PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MN5210551,Pro Ag,Transient non-community system,Ground water,Douglas,-,30,3,0,2
MN5070015,ProBuild,Transient non-community system,Ground water,Blue Earth,-,30,5,0,7
MN5020239,Professional Building,Transient non-community system,Ground water,Anoka,-,30,3,3,9
MN5130413,Provide Care Inc.,Transient non-community system,Ground water,Chisago,-,25,3,0,1
MN5550311,Pure Pleasure,Transient non-community system,Ground water,Olmsted,-,25,4,0,1
MN5300066,Purple Hawk Supper Club,Transient non-community system,Ground water,Isanti,-,75,4,0,7
MN5700348,Q Carriers Inc. Office,Transient non-community system,Ground water,Scott,-,40,3,0,8
MN5700347,Q Carriers Inc.-Shop,Transient non-community system,Ground water,Scott,-,30,3,1,8
MN5010419,Quadna Mountain Townhouse Association,Transient non-community system,Ground water,Aitkin,-,140,27,3,5
MN5010463,Quadna Mountain Villa Association,Transient non-community system,Ground water,Aitkin,-,30,9,0,1
MN5010437,Quadna Timeshare,Transient non-community system,Ground water,Aitkin,-,25,4,7,4
MN5730177,Quality Plus Convenience,Transient non-community system,Ground water,Stearns,-,150,4,0,7
MN5330005,Quamba Baptist Church,Transient non-community system,Ground water,Kanabec,-,130,3,1,7
MN5580036,"Quarry Country Store, LLC",Transient non-community system,Ground water,Pine,-,250,3,0,3
MN5550301,Quarry Hill Nature Center,Transient non-community system,Ground water,Olmsted,-,82,7,0,10
MN5110924,Quarterdeck Resort,Transient non-community system,Ground water,Cass,-,300,14,0,4
MN5720038,Quick Shop,Transient non-community system,Ground water,Sibley,-,550,4,1,10
MN5110903,Quietwoods Resort and Campground,Transient non-community system,Ground water,Cass,-,60,8,0,7
MN5800287,R & J Cafe,Transient non-community system,Ground water,Wadena,-,25,8,1,3
MN5700341,R & R Marine,Transient non-community system,Ground water,Scott,-,75,3,1,8
MN5030023,R and D Resort,Transient non-community system,Ground water,Becker,-,81,4,0,7
MN5110506,R-Iowana Beach Resort,Transient non-community system,Ground water,Cass,-,100,16,0,6
MN5020200,R.V. World,Transient non-community system,Ground water,Anoka,-,30,4,0,9
MN5050312,RDO Equipment,Transient non-community system,Ground water,Benton,-,40,4,1,7
MN5550096,"RDO Equipment, Co.",Transient non-community system,Ground water,Olmsted,-,25,3,0,10
MN5460006,RJ's Lakeside Campground and RV Park,Transient non-community system,Ground water,Martin,-,200,5,0,7
MN5030541,RMB Environmental Laboratories,Transient non-community system,Ground water,Becker,-,25,5,0,3
MN5181071,RV Resort Village at the Preserve HOA,Transient non-community system,Ground water,Crow Wing,-,40,2,0,2
MN5040723,Rabideau CCC Camp USFS,Transient non-community system,Ground water,Beltrami,-,25,5,2,5
MN5180876,Raceway Square,Transient non-community system,Ground water,Crow Wing,-,600,3,1,7
MN5020575,Radisson Road Baptist Church,Transient non-community system,Ground water,Anoka,-,225,2,0,2
MN5180747,Rafferty's Pizza - Nisswa,Transient non-community system,Ground water,Crow Wing,-,300,3,0,6
MN5181007,Rafferty's Pizza- Crosslake,Transient non-community system,Ground water,Crow Wing,-,50,3,0,4
MN5110873,Rager's Acres RV Park,Transient non-community system,Ground water,Cass,-,150,3,0,4
MN5190090,"Rahn, Neisen & Root, P.A.",Transient non-community system,Ground water,Dakota,-,25,3,2,8
MN5110456,Rainbow Cottages,Transient non-community system,Ground water,Cass,-,25,6,2,4
MN5770075,Rainbow Lodge,Transient non-community system,Ground water,Todd,-,100,6,0,4
MN5030044,Rainbow Resort,Transient non-community system,Ground water,Becker,-,78,9,0,5
MN5040080,Rainbow's End Homeowner's Association,Transient non-community system,Ground water,Beltrami,-,25,10,1,6
MN5360189,Rainy Lake 1 Stop,Transient non-community system,Ground water,Koochiching,-,250,6,1,4
MN5360009,Rainy Lake Houseboats,Transient non-community system,Ground water,Koochiching,-,200,4,0,6
MN5360196,Rainy Lake Visitor Center,Transient non-community system,Surface water purchased,Koochiching,-,100,6,0,1
MN5390035,Rainy River Resort,Transient non-community system,Ground water,Lake of the Woods,-,80,4,0,5
MN5710395,Ralphie's,Transient non-community system,Ground water,Sherburne,-,300,3,0,5
MN5490302,Ramey Store,Transient non-community system,Ground water,Morrison,-,100,5,2,5
MN5020207,Ramsey Central Park,Transient non-community system,Ground water,Anoka,-,50,6,1,9
MN5620529,Ramsey County Vadnais-Snail Lake Park,Transient non-community system,Ground water,Ramsey,-,200,6,2,8
MN5020294,Ramsey Dental Center,Transient non-community system,Ground water,Anoka,-,30,3,1,9
MN5020425,Ramsey Market,Transient non-community system,Ground water,Anoka,-,300,4,0,8
MN5110904,Ranch House Supper Club,Transient non-community system,Ground water,Cass,-,100,7,0,5
MN5120027,Randall's Milan Beach Resort,Transient non-community system,Ground water,Chippewa,-,40,3,2,5
MN5860524,Randy's Sanitation - St. Michael,Transient non-community system,Ground water,Wright,-,25,3,0,3
MN5050352,Rapid Marine - Sauk Rapids,Transient non-community system,Ground water,Benton,-,25,3,1,1
MN5020424,Rapid Sport Marine Center,Transient non-community system,Ground water,Anoka,-,50,3,0,8
MN5070026,Rapidan Dam Cafe,Transient non-community system,Ground water,Blue Earth,-,40,4,1,7
MN5070255,Rapidan Park,Transient non-community system,Ground water,Blue Earth,-,60,5,1,8
MN5490307,Raspberry Ridge,Transient non-community system,Ground water,Morrison,-,25,2,4,2
MN5580127,Ray and Marges Resort,Transient non-community system,Ground water,Pine,-,25,6,0,6
MN5790497,Read's Landing Brewing Company,Transient non-community system,Ground water,Wabasha,-,25,2,0,0
MN5790236,Read's Park,Transient non-community system,Ground water,Wabasha,-,25,4,0,2
MN5280201,"Ready Bus Company, Inc.",Transient non-community system,Ground water,Houston,-,60,4,1,8
MN5040781,Real Life Christian Fellowship,Transient non-community system,Ground water,Beltrami,-,70,3,0,3
MN5040777,"Realty Experts, LLC",Transient non-community system,Ground water,Beltrami,-,25,3,0,4
MN5660728,Red Barn Farm,Transient non-community system,Ground water,Rice,-,50,4,0,2
MN5010380,Red Door Resort and Motel,Transient non-community system,Ground water,Aitkin,-,125,15,0,4
MN5090205,Red Fox Campground and RV Park,Transient non-community system,Ground water,Carlton,-,30,3,0,7
MN5700322,Red Fox Tavern,Transient non-community system,Ground water,Scott,-,25,3,0,6
MN5010381,Red Indian Campground,Transient non-community system,Ground water,Aitkin,-,25,3,1,2
MN5070258,Red Jacket County Park,Transient non-community system,Ground water,Blue Earth,-,50,3,1,7
MN5630026,Red Lake County Co-op,Transient non-community system,Ground water,Red Lake,-,25,3,0,1
MN5560284,Red Lantern Resort,Transient non-community system,Ground water,Otter Tail,-,60,11,1,7
MN5500024,Red Oak Grove Lutheran Church,Transient non-community system,Ground water,Mower,-,80,3,0,8
MN5020122,Red Ox Cafe,Transient non-community system,Ground water,Anoka,-,50,4,1,6
MN5840027,Red River Grain Company,Transient non-community system,Ground water,Wilkin,-,25,4,0,10
MN5140231,Red River Weigh Station MNDOT,Transient non-community system,Ground water,Clay,-,25,3,0,8
MN5010019,Red Rock Bar & Grill,Transient non-community system,Ground water,Aitkin,-,150,5,1,3
MN5250091,Red Wing Chiropractic Clinic,Transient non-community system,Ground water,Goodhue,-,25,3,0,7
MN5110431,Red Wing Lodge,Transient non-community system,Ground water,Cass,-,100,14,0,5
MN5070036,Redeemer Lutheran Church,Transient non-community system,Ground water,Blue Earth,-,125,4,4,8
MN5700120,Redeemer Lutheran Church,Transient non-community system,Ground water,Scott,-,150,3,1,7
MN5310505,Redeye Saloon Junction Motel,Transient non-community system,Ground water,Itasca,-,40,3,1,6
MN5480306,Reed's Mille Lacs Lake Outpost Store,Transient non-community system,Ground water,Mille Lacs,-,125,2,0,4
MN5180817,Reel Livin' Resort,Transient non-community system,Ground water,Crow Wing,-,34,3,0,4
MN5710381,Refuge Evangelical Free Church,Transient non-community system,Ground water,Sherburne,-,260,4,0,7
MN5020511,Refuge Golf Club,Transient non-community system,Ground water,Anoka,-,25,7,1,7
MN5190534,Refuge RV Park,Transient non-community system,Ground water,Dakota,-,25,2,0,5
MN5020219,Refuge for Hope Church,Transient non-community system,Ground water,Anoka,-,75,5,0,9
MN5340004,Regal Youth Baseball,Transient non-community system,Ground water,Kandiyohi,-,25,3,1,7
MN5140209,Regional Science Center,Transient non-community system,Ground water,Clay,-,100,3,1,10
MN5810136,Reinbold Sportsmen Campground,Transient non-community system,Ground water,Waseca,-,80,4,0,5
MN5550331,Reinke's Corner,Transient non-community system,Ground water,Olmsted,-,25,3,0,1
MN5130383,Reliable Bronze and Manufacturing-Office,Transient non-community system,Ground water,Chisago,-,25,4,1,8
MN5180625,Remax Lakes Area Realty,Transient non-community system,Ground water,Crow Wing,-,25,3,0,9
MN5110008,Remer Junction,Transient non-community system,Ground water,Cass,-,250,6,0,7
MN5190148,"Remington Hybrid Seed Company, Inc.",Transient non-community system,Ground water,Dakota,-,25,3,2,9
MN5700369,Renaissance Festival,Transient non-community system,Ground water,Scott,-,229,5,2,7
MN5800094,"Renneberg Hardwood, Inc.",Transient non-community system,Ground water,Wadena,-,50,12,2,9
MN5280244,Reno North Recreation Area,Transient non-community system,Ground water,Houston,-,25,3,1,7
MN5290439,Resort Content,Transient non-community system,Ground water,Hubbard,-,30,3,0,6
MN5610488,Restoration Church,Transient non-community system,Ground water,Pope,-,35,4,0,7
MN5691137,"Retreat Golf Club, Inc.",Transient non-community system,Ground water,St. Louis,-,150,5,4,6
MN5690945,Retreat Lodge Resort Inc.,Transient non-community system,Surface water,St. Louis,-,25,4,3,18
MN5770223,Reynolds Baptist Church,Transient non-community system,Ground water,Todd,-,25,4,1,6
MN5770278,"Rhode’s Midway Gas, Bar and Grill",Transient non-community system,Ground water,Todd,-,50,3,1,5
MN5600239,Rhombus House of Pizza,Transient non-community system,Ground water,Polk,-,75,3,0,5
MN5050349,Rice City Park,Transient non-community system,Ground water,Benton,-,25,2,0,2
MN5660236,Rice County Recycling Center,Transient non-community system,Ground water,Rice,-,25,5,0,9
MN5490284,Rice Creek Hunting and Recreation,Transient non-community system,Ground water,Morrison,-,25,10,5,3
MN5150028,Rice Free Lutheran Church,Transient non-community system,Ground water,Clearwater,-,100,3,0,7
MN5150184,Rice Lake Area Fellowship,Transient non-community system,Ground water,Clearwater,-,40,3,0,5
MN5690357,Rice Lake City Hall,Transient non-community system,Ground water,St. Louis,-,25,3,2,10
MN5010268,Rice Lake National Wildlife Refuge,Transient non-community system,Ground water,Aitkin,-,25,8,2,10
MN5740226,Rice Lake State Park,Transient non-community system,Ground water,Steele,-,250,17,7,7
MN5730320,Rich Spring Golf Club,Transient non-community system,Ground water,Stearns,-,150,5,2,7
MN5190513,Rich Valley Athletic Complex,Transient non-community system,Ground water,Dakota,-,25,4,1,6
MN5730423,Richmond Community Park,Transient non-community system,Ground water,Stearns,-,100,3,0,9
MN5400287,Richter Woods Park,Transient non-community system,Ground water,Le Sueur,-,40,2,0,1
MN5560561,Richville Senior Center,Transient non-community system,Ground water,Otter Tail,-,25,4,0,8
MN5030033,Richwood Lutheran Church,Transient non-community system,Ground water,Becker,-,130,4,1,8
MN5030468,Richwood Store,Transient non-community system,Ground water,Becker,-,150,4,0,8
MN5030542,Richwood Winery,Transient non-community system,Ground water,Becker,-,25,2,0,2
MN5490279,Ridge Rib and Steakhouse,Transient non-community system,Ground water,Morrison,-,200,4,0,5
MN5700376,Ridges at Sand Creek,Transient non-community system,Ground water,Scott,-,100,3,1,5
MN5850165,Ridgeway Water Association,Transient non-community system,Ground water,Winona,-,100,3,3,8
MN5040331,Ridgewood Baptist Church,Transient non-community system,Ground water,Beltrami,-,35,3,3,9
MN5710348,Ridgewood Bay Resort,Transient non-community system,Ground water,Sherburne,-,50,3,0,6
MN5310900,Riechen's Seasonal RV Park,Transient non-community system,Ground water,Itasca,-,50,2,0,4
MN5240055,Rihm Kenworth,Transient non-community system,Ground water,Freeborn,-,25,3,0,7
MN5310764,Riley's Fine Food and Drink,Transient non-community system,Ground water,Itasca,-,30,6,0,6
MN5490387,Ripley One Stop,Transient non-community system,Ground water,Morrison,-,150,3,0,2
MN5310208,Rising Eagle Resort,Transient non-community system,Ground water,Itasca,-,25,6,0,7
MN5190814,Ritter Farm Dog Park,Transient non-community system,Ground water,Dakota,-,25,2,0,1
MN5190488,Ritter Farm Park,Transient non-community system,Ground water,Dakota,-,25,3,1,9
MN5500016,River Bend Campground,Transient non-community system,Ground water,Mower,-,50,4,1,7
MN5390083,River Bend Resort,Transient non-community system,Ground water,Lake of the Woods,-,30,9,0,5
MN5180918,River Center,Transient non-community system,Ground water,Crow Wing,-,25,3,0,6
MN5190264,River Country Co-op,Transient non-community system,Ground water,Dakota,-,25,5,1,8
MN5820608,River Country Cooperative,Transient non-community system,Ground water,Washington,-,25,2,0,1
MN5090181,River Inn,Transient non-community system,Ground water,Carlton,-,25,3,0,6
MN5820486,River Oaks Municipal Golf Course,Transient non-community system,Ground water,Washington,-,200,8,0,7
MN5380076,River Point Resort & Outfitting Co.,Transient non-community system,Ground water,Lake,-,50,8,4,5
MN5820537,River Valley Christian Church,Transient non-community system,Ground water,Washington,-,300,3,1,7
MN5270775,River Valley Power & Sport,Transient non-community system,Ground water,Hennepin,-,25,3,0,8
MN5100259,"River Valley Ranch, Inc.",Transient non-community system,Ground water,Carver,-,150,4,0,4
MN5740077,River View Campground,Transient non-community system,Ground water,Steele,-,140,7,1,8
MN5710399,River of Life Church,Transient non-community system,Ground water,Sherburne,-,1000,4,0,5
MN5680171,Riverfront Station,Transient non-community system,Ground water,Roseau,-,30,3,0,4
MN5680010,Rivers Edge Bait and Convenience,Transient non-community system,Ground water,Roseau,-,25,3,1,7
MN5710350,RiversEdge RV Park,Transient non-community system,Ground water,Sherburne,-,50,3,0,5
MN5430063,Riverside Assembly of God Church,Transient non-community system,Ground water,McLeod,-,350,7,0,8
MN5710142,Riverside Church,Transient non-community system,Ground water,Sherburne,-,900,4,1,9
MN5860196,Riverside County Park,Transient non-community system,Ground water,Wright,-,25,3,0,10
MN5180215,Riverside Inn,Transient non-community system,Ground water,Crow Wing,-,150,4,0,6
MN5680019,Riverside Lutheran Church,Transient non-community system,Ground water,Roseau,-,150,4,0,7
MN5250247,Riverside Park,Transient non-community system,Ground water,Goodhue,-,25,3,1,8
MN5310514,Riverside Park (Veterans),Transient non-community system,Ground water,Itasca,-,25,5,0,9
MN5730347,Riverside Resort,Transient non-community system,Ground water,Stearns,-,100,8,1,6
MN5470128,Riverside Store and Tavern,Transient non-community system,Ground water,Meeker,-,50,3,0,5
MN5220020,Riverside Town and Country,Transient non-community system,Ground water,Faribault,-,50,6,1,5
MN5180957,Riverside Union Church,Transient non-community system,Ground water,Crow Wing,-,70,3,0,6
MN5850168,Riverside United Methodist Church,Transient non-community system,Ground water,Winona,-,70,4,3,8
MN5700324,Riverview Campground,Transient non-community system,Ground water,Scott,-,50,6,0,5
MN5810135,Riverview Golf Course,Transient non-community system,Ground water,Waseca,-,52,3,2,6
MN5110838,Riverview RV Park,Transient non-community system,Ground water,Cass,-,50,3,0,5
MN5250271,Riverwood Church,Transient non-community system,Ground water,Goodhue,-,200,3,0,3
MN5181043,Riverwood Clinic-Garrison,Transient non-community system,Ground water,Crow Wing,-,100,6,0,4
MN5860164,Riverwood Inn,Transient non-community system,Ground water,Wright,-,30,15,2,6
MN5180932,Riverwood Professional Building,Transient non-community system,Ground water,Crow Wing,-,40,3,0,6
