PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
NJ1902311,SPARTA MEDICAL ASSOC OFFICE PLAZA-DR LAB,Transient non-community system,Ground water,Sussex,ANDOVER TWP.-1902,29,4,6,5
NJ1352320,SPECIAL SERVICES BLDG,Transient non-community system,Ground water,Monmouth,WALL TWP.-1352,45,4,0,4
NJ2122322,SPEEDWAY,Transient non-community system,Ground water,Warren,WASHINGTON TWP.-2122,108,4,10,5
NJ1021386,SPEEDWAY PLAZA,Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,317,4,27,6
NJ0301320,SPEEDY DELI,Transient non-community system,Ground water,Burlington,BASS RIVER TWP.-0301,54,3,27,6
NJ1414336,SPEEDY MART,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,202,4,52,6
NJ1414328,SPEEDY MART FOOD STORES,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,121,4,2,5
NJ0603309,SPERANZA DELI & PIZZA,Transient non-community system,Ground water,Cumberland,DEERFIELD TWP.-0603,104,3,4,12
NJ1022311,SPINNING WHEEL DINER,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,160,4,7,6
NJ1021314,SPORTSMANS PLAZA,Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,84,3,7,6
NJ1611370,SPRING LAKE DAY CAMP,Transient non-community system,Ground water,Passaic,RINGWOOD BORO-1611,608,3,13,5
NJ1225300,SPRINGWOOD SWIM CLUB,Transient non-community system,Ground water,Middlesex,WOODBRIDGE TWP.-1225,105,3,17,8
NJ0435330,ST ANTHONYS CHURCH,Transient non-community system,Ground water,Camden,WATERFORD TWP.-0435,303,4,2,6
NJ1415313,ST DAVID EPISCOPAL CHURCH,Transient non-community system,Ground water,Morris,KINNELON BORO-1415,124,2,1,3
NJ1202304,ST DAVIDS EPISCOPAL CHURCH,Transient non-community system,Ground water,Middlesex,CRANBURY TWP.-1202,303,4,10,10
NJ1922408,ST FANCIS DE SALES CHURCH,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,460,3,1,1
NJ1922407,ST FRANCIS DE SALES PARISH LIFE CENTER,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,35,3,2,1
NJ1106367,ST GEORGE R C CHURCH,Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,100,5,17,6
NJ1436387,ST HUBERTS ANIMAL WELFARE CTR - NORTH,Transient non-community system,Ground water,Morris,ROXBURY TWP.-1436,25,2,1,1
NJ1911309,ST JOHN VIANNEY RC CHURCH,Transient non-community system,Ground water,Sussex,HARDYSTON TWP.-1911,40,3,10,4
NJ2111321,ST JOHNS UNITED METHODIST CHURCH,Transient non-community system,Ground water,Warren,HOPE TWP.-2111,80,3,5,4
NJ1615333,ST JOSEPHS CHURCH,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,165,4,3,8
NJ1911356,ST JUDE THE APOSTLE,Transient non-community system,Ground water,Sussex,HARDYSTON TWP.-1911,503,3,1,1
NJ2104306,ST JUDES CHILD CARE CTR,Transient non-community system,Ground water,Warren,BLAIRSTOWN TWP.-2104,49,4,2,4
NJ1438325,ST LUKES PARISH,Transient non-community system,Ground water,Morris,WASHINGTON TWP.-1438,206,4,24,4
NJ1309315,ST MARYS CHURCH,Transient non-community system,Ground water,Monmouth,COLTS NECK TWP.-1309,303,4,2,6
NJ0301321,ST PAULS UNITED METHODIST CHURCH,Transient non-community system,Ground water,Burlington,BASS RIVER TWP.-0301,70,4,13,4
NJ2117320,ST ROSE OF LIMA CHURCH,Transient non-community system,Ground water,Warren,OXFORD TWP.-2117,151,2,0,2
NJ2117315,ST ROSE OF LIMA PARISH C,Transient non-community system,Ground water,Warren,OXFORD TWP.-2117,50,3,6,5
NJ1435323,ST SIMMONS CHURCH,Transient non-community system,Ground water,Morris,ROCKAWAY TWP.-1435,151,4,14,4
NJ1518334,ST STEPHENS CHURCH,Transient non-community system,Ground water,Ocean,MANCHESTER TWP.-1518,34,4,6,4
NJ1221306,ST STEPHENS MAR THOMA CHURCH,Transient non-community system,Ground water,Middlesex,SOUTH BRUNSWICK TWP.-1221,405,3,24,9
NJ1414366,ST THOMAS THE APOSTLE C,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,804,4,16,4
NJ1911310,ST VIANNEY RC CHURCH,Transient non-community system,Ground water,Sussex,HARDYSTON TWP.-1911,51,4,11,4
NJ1019343,ST. JOHN NEWMAN CHURCH,Transient non-community system,Ground water,Hunterdon,LEBANON TWP.-1019,205,3,0,2
NJ1332365,ST. JOSEPHS CHURCH,Transient non-community system,Ground water,Monmouth,MILLSTONE TWP.-1332,802,3,3,5
NJ1108300,STACYS CREAM KING,Transient non-community system,Ground water,Mercer,PENNINGTON BORO-1108,400,4,27,8
NJ2112308,STAGE DOLLS,Transient non-community system,Ground water,Warren,INDEPENDENCE TWP.-2112,52,4,6,4
NJ1022377,STANTON  RIDGE GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,83,4,4,5
NJ1022346,STANTON GENERAL STORE,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,53,4,13,6
NJ1022376,STANTON LEARNING CENTER,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,76,3,0,5
NJ1022365,STANTON RIDGE GOLF COURSE,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,33,3,9,5
NJ0603329,STARBOUND GYMNASTICS,Transient non-community system,Ground water,Cumberland,DEERFIELD TWP.-0603,419,3,2,3
NJ1422311,STARDUST RECREATION AREA,Transient non-community system,Ground water,Morris,MORRIS TWP.-1422,850,4,0,3
NJ1025300,STATE OF NJ SPRUCE RUN RECREAT,Transient non-community system,Ground water,Hunterdon,UNION TWP.-1025,2800,4,41,14
NJ2106308,STATE PARK ENTERPRISE LLC,Transient non-community system,Ground water,Warren,FRELINGHUYSEN TWP.-2106,108,4,5,4
NJ1710319,STEAKOUTS HOME PLATE,Transient non-community system,Ground water,Salem,PITTSGROVE TWP.-1710,161,4,6,6
NJ0436441,STEPHANIE'S TOO,Transient non-community system,Ground water,Camden,WINSLOW TWP.-0436,56,4,23,10
NJ1427303,STEPHENS STATE PARK,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,30,4,15,13
NJ1905332,STEPPING STONE SCHOOL,Transient non-community system,Ground water,Sussex,FRANKFORD TWP.-1905,26,3,34,6
NJ0506414,STEVES CAFE 47,Transient non-community system,Ground water,Cape May,MIDDLE TWP.-0506,103,3,17,5
NJ0816304,STEWART MEMORIAL PARK,Transient non-community system,Ground water,Gloucester,SOUTH HARRISON TWP.-0816,350,4,4,4
NJ1808347,STEWARTS,Transient non-community system,Ground water,Somerset,FRANKLIN TWP.-1808,54,3,3,5
NJ1006356,STEWARTS ROOT BEER,Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,129,4,26,4
NJ2107317,STEWARTSVILLE COAST CONVENIENCE,Transient non-community system,Ground water,Warren,GREENWICH TWP.-2107,33,3,11,6
NJ1920315,STILLWATER MUNICIPAL BLD,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,35,4,0,6
NJ1920336,STILLWATER PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,74,4,13,4
NJ0111459,STOCKTON UNIVERSITY- BARLOW ATHLETIC,Transient non-community system,Ground water,Atlantic,GALLOWAY TWP-0111,50,2,0,1
NJ0320364,STOKES PLAZA EQUITIES,Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,90,2,0,3
NJ0320322,STOKES ROAD MEDICAL ARTS,Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,87,4,11,5
NJ1917309,STOKES S F - STEAM MILL,Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,25,3,6,18
NJ1917305,STOKES STATE FOREST - HASKINS,Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,342,3,5,15
NJ1917312,STOKES STATE FOREST - HEADQUARTERS,Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,87,4,4,15
NJ1917316,STOKES STATE FOREST - KITTLE,Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,83,4,7,13
NJ1917342,STOKES STATE FOREST - LAKE ASHROE,Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,150,3,3,4
NJ1917318,STOKES STATE FOREST - NEW LO,Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,100,3,3,13
NJ1917302,STOKES STATE FOREST - OLD LO,Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,104,3,5,17
NJ1917310,STOKES STATE FOREST - SHOTWELL,Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,100,3,7,15
NJ1917303,STOKES STATE FORST - REQ SHOP,Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,29,3,7,16
NJ0320323,STOKES VILLAGE SHOPS,Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,50,4,24,4
NJ1611371,STONETOWN BALLFIELD,Transient non-community system,Ground water,Passaic,RINGWOOD BORO-1611,200,3,1,1
NJ1904325,STONEWOOD TAVERN,Transient non-community system,Ground water,Sussex,BYRAM TWP.-1904,107,4,15,9
NJ1106393,STONEY BROOK-MILLSTONE WATERSHED,Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,26,4,14,4
NJ1106392,STONEY-BROOK-MILLSTONE WATERSHED,Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,36,4,1,5
NJ1106403,STONYBROOK GOLF CLUB,Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,56,2,1,1
NJ1326377,STRESS CARE OF NEW JERSEY,Transient non-community system,Ground water,Monmouth,MANALAPAN TWP.-1326,40,2,0,2
NJ0811376,STUDENT TRANSPORTATION OF AMERICA,Transient non-community system,Ground water,Gloucester,MONROE TWP.-0811,152,4,6,4
NJ1319478,STUDIO 9 TATTO OF FREEHOLD,Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,34,3,2,5
NJ1319486,SUBURBAN BUILDING PRODUCTS,Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,32,2,0,4
NJ1704313,SUGAR & SPICE PRESCHOOL/DAYCARE,Transient non-community system,Ground water,Salem,LOWER ALLOWAYS CR.-1704,27,2,0,3
NJ1022378,SUMMER ROAD PARK,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,25,3,2,4
NJ1414376,SUN AIR CAMP,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,303,3,9,5
NJ0506412,SUN BIG TIMBER LAKE LLC,Transient non-community system,Ground water,Cape May,MIDDLE TWP.-0506,720,5,18,5
NJ1309341,SUN NATIONAL BANK,Transient non-community system,Ground water,Monmouth,COLTS NECK TWP.-1309,34,4,0,5
NJ2123307,SUNDAES,Transient non-community system,Ground water,Warren,WHITE TWP.-2123,58,4,12,7
NJ2116324,SUNMART SUNOCO STATION & CONVENIENCE STO,Transient non-community system,Ground water,Warren,MANSFIELD TWP.-2116,303,4,6,6
NJ0108327,SUNNYSIDE MOTEL,Transient non-community system,Ground water,Atlantic,EGG HARBOR TWP-0108,80,4,4,6
NJ1709314,SUNOCO #2315,Transient non-community system,Ground water,Salem,PILESGROVE TWP.-1709,255,4,6,5
NJ1511323,SUNOCO #7021 0014-3248,Transient non-community system,Ground water,Ocean,JACKSON TWP.-1511,1222,4,9,5
NJ0108405,SUNOCO A-PLUS,Transient non-community system,Ground water,Atlantic,EGG HARBOR TWP-0108,53,4,1,4
NJ1006345,SUNOCO FOOD MART,Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,77,4,4,4
NJ1615452,SUNOCO ROUTE 23,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,105,3,1,2
NJ0605305,SUNOCO SERVICE STATION,Transient non-community system,Ground water,Cumberland,FAIRFIELD TWP.-0605,455,4,5,5
NJ1016320,SUNSET FOOD MARKET,Transient non-community system,Ground water,Hunterdon,KINGWOOD TWP.-1016,77,4,0,4
NJ0108332,SUNSET MOTEL,Transient non-community system,Ground water,Atlantic,EGG HARBOR TWP-0108,34,4,10,6
NJ1427415,SUPER 8 / BUDD LAKE HOSPITALITY LLC,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,46,2,19,2
NJ1806355,SUPER CAR WASH,Transient non-community system,Ground water,Somerset,BRIDGEWATER TWP.-1806,162,3,0,3
NJ1910336,SUSEX COUNTY FIRE TRAINING,Transient non-community system,Ground water,Sussex,HAMPTON TWP.-1910,32,4,2,5
NJ1905333,SUSSEX COUNTY FAIRGROUNDS,Transient non-community system,Ground water,Sussex,FRANKFORD TWP.-1905,6246,6,7,5
NJ1905355,SUSSEX COUNTY FAIRGROUNDS,Transient non-community system,Ground water,Sussex,FRANKFORD TWP.-1905,200,2,3,2
NJ1922313,SUSSEX COUNTY LIBRARY,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,255,4,11,8
NJ1924330,SUSSEX DAIRY QUEEN,Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,92,4,7,5
NJ1924356,SUSSEX ELKS LODGE 2288,Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,27,4,3,4
NJ1924319,SUSSEX MOTEL NIRMAL INC,Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,53,5,4,5
NJ1924336,SUSSEX QUEEN DINER,Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,306,4,13,6
NJ0111423,SWAN LAKE RESORT,Transient non-community system,Ground water,Atlantic,GALLOWAY TWP-0111,25,3,7,5
NJ1920302,SWARTSWOOD STATE PARK,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,52,4,13,12
NJ1920301,SWARTSWOOD STATE PARK,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,325,4,20,12
NJ1920329,SWARTSWOOD VOL FIRE DEP,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,25,4,5,4
NJ0824312,SWEDESBORO SHELL EXIT 2 PLAZA,Transient non-community system,Ground water,Gloucester,WOOLWICH TWP.-0824,715,4,2,4
NJ0117328,SWEETWATER COUNTRY CUPBOARD,Transient non-community system,Ground water,Atlantic,MULLICA TWP-0117,28,4,7,4
NJ1911311,SWING IN DELI,Transient non-community system,Ground water,Sussex,HARDYSTON TWP.-1911,85,4,20,6
NJ0335304,TABERNACLE CHURCH OF CHR,Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,136,4,5,6
NJ1701317,TALL PINES CAMP GROUNDS,Transient non-community system,Ground water,Salem,ALLOWAY TWP-.1701,308,4,16,7
NJ1701305,TALL PINES CAMPGROUND INC,Transient non-community system,Ground water,Salem,ALLOWAY TWP-.1701,258,5,18,9
NJ1701318,TALL PINES CAMPGROUND INC,Transient non-community system,Ground water,Salem,ALLOWAY TWP-.1701,308,4,4,7
NJ1701328,TALL PINES CG - WELL 4,Transient non-community system,Ground water,Salem,ALLOWAY TWP-.1701,300,2,2,2
NJ0811408,TALL PINES DAY CAMP,Transient non-community system,Ground water,Gloucester,MONROE TWP.-0811,905,4,4,4
NJ1922302,TALL TIMBERS,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,50,6,14,8
NJ1922383,TALL TIMBERS CAMP GROUND WELL2,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,705,4,17,6
NJ1922384,TALL TIMBERS CAMPGROUND  WELLS NO. 3 & 4,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,705,5,21,6
NJ1922401,TALL TIMBERS POA INC,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,40,3,1,4
NJ1336303,TALLY HO INN,Transient non-community system,Ground water,Monmouth,TINTON FALLS-1336,107,4,10,7
NJ0504326,TAMERLANE CAMPGROUND,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,254,6,6,7
NJ0504327,TAMERLANE CAMPGROUND WELL,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,250,3,5,4
NJ1414334,TAP HOUSE 15,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,220,4,7,6
NJ2105330,TAURO MARKET,Transient non-community system,Ground water,Warren,FRANKLIN TWP.-2105,107,3,0,1
NJ1615439,TEEN COFFEE HOUSE,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,52,2,3,6
NJ1435310,TELEMARK TAVERN,Transient non-community system,Ground water,Morris,ROCKAWAY TWP.-1435,64,4,35,6
NJ1427315,TEMPLE HATIKVAH,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,31,3,9,5
NJ1022327,TENDERHILL,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,60,4,3,4
NJ0329308,TERRACE INN BAR (KITCHEN,Transient non-community system,Ground water,Burlington,PEMBERTON TWP.-0329,35,3,15,5
NJ0605310,TERRIGNOS FAIRFIELD INN,Transient non-community system,Ground water,Cumberland,FAIRFIELD TWP.-0605,88,3,0,6
NJ1024303,TEWKSBURY INN,Transient non-community system,Ground water,Hunterdon,TEWKSBURY TWP.-1024,165,4,2,6
NJ1414355,TEXAS SMOKE BBQ,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,74,4,15,6
NJ1309413,THE ATLANTIC BUILDING,Transient non-community system,Ground water,Monmouth,COLTS NECK TWP.-1309,44,4,3,5
NJ1918353,THE BARN @ PERONA FARMS,Transient non-community system,Ground water,Sussex,SPARTA TWP.-1918,44,3,0,2
NJ1813323,THE BLAWENBURG MARKET & CATERING COMPANY,Transient non-community system,Ground water,Somerset,MONTGOMERY TWP.-1813,60,3,4,6
NJ1319398,THE CABIN,Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,521,5,9,5
NJ1319304,THE CHAPTER HOUSE,Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,217,4,7,6
NJ1709330,THE CHURCH OF JESUS CHRIST OF LATTER DAY,Transient non-community system,Ground water,Salem,PILESGROVE TWP.-1709,75,3,1,2
NJ0605322,THE CORNBREAD HOUSE,Transient non-community system,Ground water,Cumberland,FAIRFIELD TWP.-0605,91,2,3,6
NJ1016311,THE CORNER STORE,Transient non-community system,Ground water,Hunterdon,KINGWOOD TWP.-1016,505,4,3,4
NJ1414368,THE COUNTRY DAY SCHOOL,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,97,3,4,5
NJ1309333,THE COURT YARD,Transient non-community system,Ground water,Monmouth,COLTS NECK TWP.-1309,35,3,4,5
NJ1922413,THE DAILY BEAN,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,33,2,2,1
NJ2104330,THE DOGHOUSE,Transient non-community system,Ground water,Warren,BLAIRSTOWN TWP.-2104,203,4,10,5
NJ1025304,THE FARMHOUSE AT GRAND COLONIAL,Transient non-community system,Ground water,Hunterdon,UNION TWP.-1025,90,5,5,7
NJ1021393,THE FUDGE SHOPPE,Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,60,3,9,5
NJ0334312,THE G SPOT,Transient non-community system,Ground water,Burlington,SPRINGFIELD TWP.-0334,108,4,3,5
NJ1022355,THE GABLES,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,30,4,8,5
NJ1508323,THE GOURMENT DELI,Transient non-community system,Ground water,Ocean,EAGLESWOOD TWP.-1508,105,2,9,3
NJ0607328,THE GREATER BRIDGETON AMISH MARKET,Transient non-community system,Ground water,Cumberland,HOPEWELL TWP.-0607,300,3,3,2
NJ1414335,THE GRILL ROOM,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,365,4,9,5
NJ0333305,THE HOLLY MOTEL,Transient non-community system,Ground water,Burlington,SOUTHAMPTON TWP.-0333,27,4,4,8
NJ2122328,THE HOLY HOUSE CONVENT,Transient non-community system,Ground water,Warren,WASHINGTON TWP.-2122,30,3,7,5
NJ0112312,THE HOTT SPOT,Transient non-community system,Ground water,Atlantic,HAMILTON TWP-0112,30,4,20,5
NJ2110303,THE HUTCH,Transient non-community system,Ground water,Warren,HARMONY TWP.-2110,26,3,7,5
NJ2111308,THE INN AT MILLRACE POND,Transient non-community system,Ground water,Warren,HOPE TWP.-2111,60,4,4,6
NJ1511431,THE JACKSON ACADEMY,Transient non-community system,Ground water,Ocean,JACKSON TWP.-1511,56,3,1,2
NJ1912334,THE LAKE HOUSE,Transient non-community system,Ground water,Sussex,HOPATCONG BORO-1912,165,4,28,6
NJ0604313,THE LANDING,Transient non-community system,Ground water,Cumberland,DOWNE TWP.-0604,77,4,7,5
NJ0410300,THE LAST CHANCE SALOON,Transient non-community system,Ground water,Camden,CHESILHURST BORO-0410,29,6,15,7
NJ2113320,THE LOG CABIN,Transient non-community system,Ground water,Warren,KNOWLTON TWP.-2113,207,4,36,6
NJ1427398,THE MALL AT WILD GEESE,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,524,4,3,5
NJ1909300,THE MARKET PLACE,Transient non-community system,Ground water,Sussex,HAMBURG BORO-1909,57,4,11,6
NJ1922320,THE MARKET PLACE DELI,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,308,4,5,5
NJ1615397,THE NEW JESSIES KETTLE,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,208,4,20,10
NJ1611308,THE NEW WEIS CENTER,Transient non-community system,Ground water,Passaic,RINGWOOD BORO-1611,35,3,8,4
NJ1530391,THE OCTOPUS GARDEN,Transient non-community system,Ground water,Ocean,STAFFORD TWP.-1530,806,3,1,1
NJ0113356,THE OUTPOST CAFE,Transient non-community system,Ground water,Atlantic,HAMMONTON TOWN-0113,54,4,13,4
NJ1025306,THE PERRYVILLE INN,Transient non-community system,Ground water,Hunterdon,UNION TWP.-1025,81,4,6,5
NJ1615370,THE PHILADELPHIA CHURCH MINIST,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,254,3,16,4
NJ1615369,THE PHILADELPHIA CHURCH MINIST,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,260,3,21,4
NJ1615408,THE PIONEER BAR & GRILL,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,55,6,9,4
NJ1351316,THE PORK ROLL STORE,Transient non-community system,Ground water,Monmouth,UPPER FREEHOLD TWP.-1351,53,5,4,5
NJ1319452,THE RACE PLACE,Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,37,4,1,5
NJ1022356,THE RAIL AT READINGTON,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,107,4,13,7
NJ0405303,THE RED BARN BOOKSTORE,Transient non-community system,Ground water,Camden,BERLIN BORO-0405,506,4,13,5
