PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
NY4430126,PARKWAY EXPRESS - RAYMONDVILLE,Transient non-community system,Ground water,St. Lawrence,NORFOLK (T),25,5,29,10
NY3530123,PARTY BEVERAGES,Transient non-community system,Ground water,Orange,NEWBURGH (T),50,3,94,15
NY3730057,PASARELLA PIZZERIA INC,Transient non-community system,Ground water,Oswego,PARISH (V),25,11,27,17
NY5530008,PASQUALES PIZZA,Transient non-community system,Ground water,Ulster,GARDINER (T),26,3,128,9
NY3808439,PATHFINDER LODGE,Transient non-community system,Ground water,Otsego,MIDDLEFIELD (T),150,4,21,15
NY3913001,PATTERSON AUTOBODY OF PATTERSON,Transient non-community system,Ground water,Putnam,-,25,3,20,0
NY3930045,PATTERSON COMMONS,Transient non-community system,Ground water,Putnam,PATTERSON (T),30,3,9,3
NY3920016,PATTERSON DELI,Transient non-community system,Ground water,Putnam,PATTERSON (T),25,3,2,3
NY3906094,PATTERSON FIRE HOUSE,Transient non-community system,Ground water,Putnam,PATTERSON (T),25,3,2,3
NY3922703,PATTERSON PROFESSIONAL OFFICE,Transient non-community system,Ground water,Putnam,PATTERSON (T),30,3,0,7
NY3904025,PATTERSON RECREATION CENTER,Transient non-community system,Ground water,Putnam,PATTERSON (T),25,3,0,3
NY3930003,PATTERSON TOWN HALL (NEW),Transient non-community system,Ground water,Putnam,-,25,3,5,5
NY3905597,PATTERSON VETERANS MEMORIAL PARK,Transient non-community system,Ground water,Putnam,PATTERSON (T),25,3,6,3
NY2107996,PATTY JEAN'S COUNTRY RESTAURANT,Transient non-community system,Ground water,Herkimer,NEWPORT (T),100,3,5,12
NY0430063,PAUL BROWN CHEVROLET,Transient non-community system,Ground water,Cattaraugus,OLEAN (T),25,4,15,12
NY1730077,PAUL NIGRA CENTER FOR CREATIVE ARTS,Transient non-community system,Unknown Primary Source,Fulton,MAYFIELD (T),100,3,3,2
NY1622294,PAUL SMITHS VISITOR CENTER,Transient non-community system,Ground water,Franklin,BRIGHTON  (T),25,5,11,12
NY1330144,PAWLING FIRE DEPARTMENT,Transient non-community system,Ground water,Dutchess,"NEW YORK (C), PAWLING (T)",25,3,1,34
NY1330726,PAWLING GULF MART,Transient non-community system,Ground water,Dutchess,PAWLING (T),27,2,11,7
NY1330648,PAWLING PARK,Transient non-community system,Ground water,Dutchess,PAWLING (T),36,4,0,21
NY4430142,PCP BBQ CATERING,Transient non-community system,Ground water,St. Lawrence,OSWEGATCHIE (T),25,12,1,10
NY5713823,"PEACE BE STILL MOTOR INN, LLC",Transient non-community system,Ground water,Washington,CAMBRIDGE (T),30,6,3,14
NY1208185,PEACEFUL VALLEY CAMPSITES,Transient non-community system,Ground water,Delaware,COLCHESTER (T),740,5,21,12
NY4330015,PEARL RIVER LITTLE LEAGUE,Transient non-community system,Ground water,Rockland,ORANGETOWN (T),50,3,1,10
NY5230061,PECKS MARKET (ELDRED),Transient non-community system,Ground water,Sullivan,HIGHLAND (T),25,3,7,5
NY1708279,PECKS PARK CAMPGROUND,Transient non-community system,Ground water,Fulton,JOHNSTOWN (T),69,26,58,15
NY1322563,PECKSVILLE PLAZA,Transient non-community system,Ground water,Dutchess,"EAST FISHKILL (T), NEW YORK (C)",188,3,14,57
NY5509821,PEEKAMOOSE RESTAURANT & TAP ROOM,Transient non-community system,Ground water,Ulster,SHANDAKEN (T),85,3,70,14
NY3905563,PEEKSKILL HOLLOW RACKET CLUB,Transient non-community system,Ground water,Putnam,PUTNAM VALLEY (T),25,3,1,7
NY1915539,"PEGASUS RESTAURANT, INC.",Transient non-community system,Ground water,Greene,COXSACKIE (V),30,5,26,14
NY5130051,PELLEGRINI VINEYARD,Transient non-community system,Ground water,Suffolk,SOUTHOLD (T),50,6,0,14
NY1230053,PENGUIN ICE CREAM AND & SNACK BAR,Transient non-community system,Ground water,Delaware,MASONVILLE (T),25,3,2,0
NY5614909,PENIEL BIBLE CONFERENCE INC.,Transient non-community system,Ground water,Warren,LAKE LUZERNE (T),200,8,51,15
NY4530182,PENN HEIGHT ASSOCIATION,Transient non-community system,Ground water,Saratoga,EDINBURG (T),26,4,8,8
NY3530289,PENNINGS CIDERY,Transient non-community system,Ground water,Orange,-,100,3,1,1
NY3530012,PENNINGS ORCHARD,Transient non-community system,Ground water,Orange,WARWICK (T),100,3,58,12
NY3922088,PENNY'S DELI,Transient non-community system,Ground water,Putnam,CARMEL (T),25,3,7,3
NY4130318,PEPPINO'S KITCHEN,Transient non-community system,Ground water,Rensselaer,SCHODACK (T),200,3,20,13
NY6010032,PERCH LANDING,Transient non-community system,Ground water,Wyoming,CASTILE (T),40,3,6,9
NY3530126,PERINOS MARKET,Transient non-community system,Ground water,Orange,WAWAYANDA (T),500,3,30,10
NY5114581,PERLMAN MUSIC SCHOOL,Transient non-community system,Ground water,Suffolk,SHELTER ISLAND (T),80,7,0,14
NY1730018,PERTH  (T) (MUNICIPAL BUILDING),Transient non-community system,Ground water,Fulton,PERTH (T),140,5,8,11
NY1730064,PERTH-BROADALBIN PRIMARY CARE CENTER,Transient non-community system,Ground water,Fulton,PERTH (T),25,5,14,7
NY1730007,PERTHSHIRE CATERING,Transient non-community system,Ground water,Fulton,PERTH (T),101,4,28,12
NY0930131,PERU ROD & GUN CLUB,Transient non-community system,Ground water,Clinton,PERU (T),200,6,29,16
NY0919040,PERU VFW POST 309,Transient non-community system,Ground water,Clinton,PERU (T),315,4,51,11
NY3290097,PETERPAUL RECREATION PARK (DW),Transient non-community system,Ground water,Oneida,ROME (C),25,3,3,16
NY2013059,PETERS COTTAGES,Transient non-community system,Ground water,Hamilton,INLET (T),36,4,3,15
NY5530276,PETERSKILL CLIMBING CENTER - MINNEWASKA,Transient non-community system,Ground water,Ulster,ROCHESTER (T),50,3,10,0
NY0630048,PETERSON FARM,Transient non-community system,Ground water,Chautauqua,ELLICOTT (T),100,3,1,3
NY5230079,PETES COUNTRY STORE,Transient non-community system,Ground water,Sullivan,LUMBERLAND (T),25,6,22,12
NY5230070,PETES MINI MART,Transient non-community system,Ground water,Sullivan,COCHECTON (T),25,4,11,4
NY5325489,PHEASANT HILLS GOLF COURSE,Transient non-community system,Ground water,Tioga,OWEGO (T),100,5,2,11
NY3909163,PHILIPSTOWN FARM MARKET,Transient non-community system,Ground water,Putnam,PHILIPSTOWN (T),25,3,0,3
NY3920046,PHILIPSTOWN NORTH HIGHLANDS FIRE DEPT.,Transient non-community system,Ground water,Putnam,PHILIPSTOWN (T),25,3,3,6
NY3922567,PHILIPSTOWN SQUARE,Transient non-community system,Ground water,Putnam,PHILIPSTOWN (T),40,3,2,4
NY5519857,PHOENICIA DINER,Transient non-community system,Ground water,Ulster,SHANDAKEN (T),72,3,86,9
NY5530234,PHOENICIA PLAZA,Transient non-community system,Ground water,Ulster,SHANDAKEN (T),25,3,19,8
NY1511373,PHOENIX TREE ASSOCIATION,Transient non-community system,Ground water,Essex,SCHROON (T),76,4,30,14
NY0103810,PICARDS GROVE,Transient non-community system,Ground water,Albany,NEW SCOTLAND (T),50,2,5,13
NY0922739,PICKETTS CORS. REC. PARK POOL,Transient non-community system,Ground water,Clinton,SARANAC (T),99,5,36,17
NY1030105,PICO DE GALLO,Transient non-community system,Ground water,Columbia,STUYVESANT (T),30,4,16,13
NY5120840,PIERRE'S (FNA SAGG GENERAL STORE),Transient non-community system,Ground water,Suffolk,SOUTHAMPTON (T),100,5,4,13
NY5615240,PILGRIM CAMP,Transient non-community system,Ground water,Warren,HORICON (T),175,8,2,19
NY4130334,PILOT TRAVEL CENTER #146,Transient non-community system,Ground water,Rensselaer,SCHODACK (T),171,5,3,4
NY3509602,PIN STREET AT WARWICK,Transient non-community system,Ground water,Orange,WARWICK (T),100,3,19,11
NY4413768,PINE BAY FARM,Transient non-community system,Ground water,St. Lawrence,HAMMOND (T),48,6,3,15
NY3514511,PINE BUSH BIBLE CAMP,Transient non-community system,Ground water,Orange,CRAWFORD (T),132,7,28,12
NY5206968,PINE CIRCLE ESTATES INC.,Transient non-community system,Ground water,Sullivan,THOMPSON (T),48,11,9,11
NY4420375,"PINE CONE GRILL, INC.",Transient non-community system,Ground water,St. Lawrence,FINE (T),50,5,6,16
NY0311242,PINE CREST CAMPGROUND,Transient non-community system,Ground water,Broome,WINDSOR (T),175,8,4,11
NY3530142,PINE FOOD MART,Transient non-community system,Ground water,Orange,WARWICK (T),600,3,160,12
NY1312456,PINE GROVE MOTEL,Transient non-community system,Ground water,Dutchess,BEEKMAN  (T),30,5,2,40
NY5618423,PINE GROVE MOTOR COURT,Transient non-community system,Ground water,Warren,LAKE GEORGE (T),85,10,25,16
NY1708416,PINE HARBOR TRAILER PARK,Transient non-community system,Ground water,Fulton,BROADALBIN (T),51,9,3,13
NY1708276,PINE HAVEN CAMPSITE,Transient non-community system,Ground water,Fulton,NORTHAMPTON (T),51,5,13,13
NY5207018,PINE HILL COTTAGES,Transient non-community system,Ground water,Sullivan,THOMPSON (T),120,7,8,9
NY0611660,PINE HILL COTTAGES & MOTEL,Transient non-community system,Ground water,Chautauqua,NORTH HARMONY (T),50,5,1,11
NY0630080,PINE JUNCTION,Transient non-community system,Ground water,Chautauqua,MINA (T),30,3,2,8
NY1713852,PINE LAKE CAMPGROUND,Transient non-community system,Ground water,Fulton,CAROGA (T),180,10,15,13
NY1215383,PINE LAKE ENVIRONMENTAL CENTER,Transient non-community system,Ground water,Delaware,DAVENPORT (T),110,7,17,11
NY1716767,PINE LAKE LODGE,Transient non-community system,Ground water,Fulton,CAROGA (T),84,4,1,10
NY1904285,PINE LAKE MANOR INC,Transient non-community system,Ground water,Greene,GREENVILLE (T),114,3,6,12
NY5206797,PINE MOTEL,Transient non-community system,Ground water,Sullivan,BETHEL (T),60,4,11,13
NY1730073,PINE PARK,Transient non-community system,Ground water,Fulton,BROADALBIN (T),30,3,5,4
NY5613515,PINE POINT COTTAGES & MOTEL,Transient non-community system,Ground water,Warren,LAKE LUZERNE (T),75,9,0,9
NY1613846,PINE RIDGE CAMPSITE,Transient non-community system,Ground water,Franklin,WESTVILLE (T),100,2,5,15
NY5507214,PINE RIDGE DUDE RANCH,Transient non-community system,Ground water,Ulster,ROCHESTER (T),250,7,29,11
NY0800115,PINE RIDGE GROCERY,Transient non-community system,Ground water,Chenango,BAINBRIDGE (T),50,5,0,3
NY5206929,PINE TREE BUNGALOW COLONY,Transient non-community system,Ground water,Sullivan,THOMPSON (T),200,10,13,9
NY5220376,PINE TREE ESTATES,Transient non-community system,Ground water,Sullivan,BETHEL (T),25,4,5,12
NY2405520,PINE TREE INN,Transient non-community system,Ground water,Lewis,GREIG (T),60,8,13,14
NY5615192,PINE TREE MOTEL,Transient non-community system,Ground water,Warren,CHESTER (T),40,3,12,17
NY0705945,PINE VALLEY BAPTIST CHURCH,Transient non-community system,Ground water,Chemung,VETERAN (T),25,3,12,15
NY0311243,PINE VALLEY CAMPGROUND,Transient non-community system,Ground water,Broome,UNION (T),300,6,0,13
NY0721687,PINE VALLEY UNITED METHODIST C,Transient non-community system,Ground water,Chemung,VETERAN (T),25,3,6,16
NY5414788,PINECREEK CAMPGROUND,Transient non-community system,Ground water,Tompkins,NEWFIELD (T),495,10,6,12
NY0630100,PINEHURST GOLF CLUB,Transient non-community system,Ground water,Chautauqua,WESTFIELD (T),75,3,2,4
NY2213127,PINEHURST ON THE ST. LAWRENCE,Transient non-community system,Groundwater under influence of surface water,Jefferson,ALEXANDRIA (T),200,8,6,16
NY0611666,PINES MOTEL,Transient non-community system,Groundwater under influence of surface water,Chautauqua,RIPLEY (T),25,3,7,4
NY0330095,"PINES PAVILION, THE",Transient non-community system,Ground water,Broome,UNION (T),1500,6,1,3
NY2208825,PINES TRAILER PARK,Transient non-community system,Ground water,Jefferson,ALEXANDRIA (T),136,8,1,14
NY5615104,"PINES, THE",Transient non-community system,Ground water,Warren,CHESTER (T),450,4,9,17
NY5509774,PINEVIEW RESTAURANT & BAKERY,Transient non-community system,Ground water,Ulster,OLIVE (T),26,3,21,10
NY5821416,PINEY WOODS CAMPGROUND,Transient non-community system,Ground water,Wayne,ROSE (T),165,3,10,12
NY1730001,PINNACLE RESTAURANT & MOTEL,Transient non-community system,Ground water,Fulton,CAROGA (T),100,2,17,11
NY2430031,PIONEER CAFE,Transient non-community system,Ground water,Lewis,MARTINSBURG (T),25,6,0,14
NY5530139,PIONEER DELI(KERHONKSON BUS 6101 RT 209),Transient non-community system,Ground water,Ulster,ROCHESTER (T),25,3,16,11
NY4530044,PIONEER HILLS GOLF COURSE,Transient non-community system,Ground water,Saratoga,BALLSTON (T),100,4,22,13
NY5530138,PIONEER XCHANGE EXPRESS (5790 RT 209),Transient non-community system,Ground water,Ulster,ROCHESTER (T),25,3,35,6
NY2030050,PISECO COMMUNITY HALL,Transient non-community system,Ground water,Hamilton,ARIETTA (T),25,4,16,12
NY2009982,PISECO LAKE LODGE,Transient non-community system,Ground water,Hamilton,ARIETTA (T),25,6,5,9
NY5030130,PIT STOP,Transient non-community system,Ground water,Steuben,SAVONA (V),25,3,0,1
NY0530033,PIT STOP #9,Transient non-community system,Ground water,Cayuga,STERLING (T),25,6,4,14
NY4430007,PIT STOP DINER,Transient non-community system,Ground water,St. Lawrence,LAWRENCE (T),36,5,7,15
NY3807604,PIZZA 23 WEST,Transient non-community system,Ground water,Otsego,ONEONTA (T),30,3,19,4
NY0930000,PIZZA BARN - ELLENBURG(T),Transient non-community system,Ground water,Clinton,ELLENBURG (T),27,7,14,14
NY1330251,PIZZA EXPRESS,Transient non-community system,Ground water,Dutchess,DOVER (T),26,3,2,40
NY1418654,PIZZA GLEN,Transient non-community system,Ground water,Erie,COLDEN  (T),50,4,1,6
NY2822834,PIZZA HUT,Transient non-community system,Ground water,Montgomery,AMSTERDAM (T),101,5,13,12
NY3816832,PIZZA HUT RESTAURANT,Transient non-community system,Ground water,Otsego,ONEONTA (T),70,3,14,9
NY3530178,PIZZA MANIA,Transient non-community system,Ground water,Orange,MOUNT HOPE (T),30,3,82,16
NY4530221,PIZZA NOOK-MILTON,Transient non-community system,Ground water,Saratoga,MILTON (T),25,3,6,8
NY4130326,PIZZA PLUS,Transient non-community system,Ground water,Rensselaer,STEPHENTOWN (T),100,3,11,12
NY5230006,PIZZA THE ROCK,Transient non-community system,Ground water,Sullivan,THOMPSON (T),25,3,8,11
NY4521200,PIZZA TIME - WILTON,Transient non-community system,Ground water,Saratoga,WILTON (T),30,3,72,20
NY0416399,PIZZALAND,Transient non-community system,Ground water,Cattaraugus,PORTVILLE (T),50,3,8,12
NY5606474,"PLACE, THE",Transient non-community system,Ground water,Warren,CHESTER (T),25,2,6,16
NY4522442,PLACID PINES PUB,Transient non-community system,Ground water,Saratoga,EDINBURG (T),40,3,39,8
NY1330746,PLAN BEE BREWERY,Transient non-community system,Ground water,Dutchess,POUGHKEEPSIE (T),25,3,0,0
NY1330305,PLANET FITNESS,Transient non-community system,Ground water,Dutchess,HYDE PARK (T),201,5,45,58
NY1330292,PLATED RESTAURANT,Transient non-community system,Ground water,Dutchess,EAST FISHKILL (T),69,3,0,24
NY5530140,PLATTEKILL CORNERS GENERAL STORE,Transient non-community system,Ground water,Ulster,PLATTEKILL (T),25,3,3,5
NY5530330,PLATTEKILL HEADSTART,Transient non-community system,Ground water,Ulster,PLATTEKILL (T),25,3,0,1
NY3820275,PLEASANT BROOK HOTEL,Transient non-community system,Ground water,Otsego,ROSEBOOM (T),45,3,8,6
NY1722061,PLEASANT LAKE INN,Transient non-community system,Ground water,Fulton,STRATFORD (T),63,5,22,9
NY3702042,PLEASANT LAKE RV PARK,Transient non-community system,Ground water,Oswego,SCHROEPPEL (T),440,10,16,13
NY2012572,PLEASANT MANOR,Transient non-community system,Ground water,Hamilton,ARIETTA (T),40,4,24,13
NY1322777,PLEASANT RIDGE PLAZA,Transient non-community system,Ground water,Dutchess,BEEKMAN  (T),200,3,16,30
NY1330456,PLEASANT VALLEY CHESTNUT MART,Transient non-community system,Ground water,Dutchess,PLEASANT VALLEY (T),26,3,47,46
NY1330390,PLEASANT VALLEY GAS AND SNACK,Transient non-community system,Ground water,Dutchess,PLEASANT VALLEY (T),25,4,20,72
NY5018376,PLEASANT VALLEY INN,Transient non-community system,Ground water,Steuben,URBANA (T),25,3,10,17
NY1312983,PLEASANT VALLEY MOTEL,Transient non-community system,Ground water,Dutchess,PLEASANT VALLEY (T),40,3,0,41
NY1330719,PLEASANT VALLEY TOWN HALL,Transient non-community system,Ground water,Dutchess,PLEASANT VALLEY (T),25,3,0,24
NY1330152,PLEASANT VALLEY UNITED METHODIST,Transient non-community system,Ground water,Dutchess,PLEASANT VALLEY (T),25,7,0,21
NY1312439,PLEASANT VIEW BUNGALOW CORP,Transient non-community system,Ground water,Dutchess,EAST FISHKILL (T),45,3,4,38
NY4419391,PLEASANT VIEW CAMPS,Transient non-community system,Ground water,St. Lawrence,MORRISTOWN (T),100,9,11,15
NY6112895,PLUM POINT LODGE,Transient non-community system,Groundwater under influence of surface water,Yates,MILO (T),100,3,6,11
NY0616497,PLUMMER'S TAVERN LLC,Transient non-community system,Ground water,Chautauqua,RIPLEY (T),45,5,1,5
NY0930027,POINT AU ROCHE LODGE B & B,Transient non-community system,Ground water,Clinton,BEEKMANTOWN (T),25,12,18,10
NY0920936,POINT AU ROCHE STATE PARK,Transient non-community system,Ground water,Clinton,BEEKMANTOWN (T),107,33,34,10
NY2010574,POINT COMFORT SPC,Transient non-community system,Ground water,Hamilton,ARIETTA (T),250,3,0,9
NY5030127,POINT OF THE BLUFF,Transient non-community system,Ground water,Steuben,PULTENEY (T),50,3,1,3
NY1230057,POLAR BEAR AND MORE,Transient non-community system,Ground water,Delaware,FRANKLIN (T),25,3,0,0
NY3902678,POLISH COUNTRY BARN MOTEL,Transient non-community system,Ground water,Putnam,PUTNAM VALLEY (T),140,3,21,3
NY5130199,POLLACK KRASNER HOUSE (SUNY STONY BROOK),Transient non-community system,Ground water,Suffolk,-,100,4,0,5
NY3304607,POMPEY CLUB (THE),Transient non-community system,Ground water,Onondaga,POMPEY (T),80,13,8,15
NY3320469,POMPEY MALL,Transient non-community system,Ground water,Onondaga,POMPEY (T),28,6,3,11
NY4830044,POMPOUS ASS WINERY,Transient non-community system,Ground water,Schuyler,READING (T),25,3,2,9
NY2430012,POND EFFECTS BAR & GRILL,Transient non-community system,Ground water,Lewis,NEW BREMEN (T),45,8,3,19
NY1613602,PONDEROSA CAMPSITE,Transient non-community system,Ground water,Franklin,CHATEAUGAY (T),300,7,18,16
NY4514010,PONDEROSA PINES,Transient non-community system,Ground water,Saratoga,EDINBURG (T),75,9,18,9
NY3830005,PONDOS 2,Transient non-community system,Ground water,Otsego,MILFORD (T),35,4,17,9
NY2208827,PONDS MARINA & TRAILER PARK,Transient non-community system,Ground water,Jefferson,CAPE VINCENT (T),60,6,1,14
NY5515048,POOL-17-18 BUNGALOWS,Transient non-community system,Ground water,Ulster,WAWARSING (T),150,3,11,14
NY5515078,POOL-CALLABAR SWIM & TENNIS CLUB,Transient non-community system,Ground water,Ulster,ULSTER (T),25,3,31,14
NY5508651,POOL-FOUR GREEN FIELDS,Transient non-community system,Ground water,Ulster,ROCHESTER (T),200,5,9,12
NY5506790,POOL-GREENFIELD MEADOWS CONDOMINIUM,Transient non-community system,Ground water,Ulster,WAWARSING (T),25,7,18,9
NY5508114,POOL-HURLEY RECREATION ASSN.,Transient non-community system,Ground water,Ulster,HURLEY (T),100,3,26,13
NY5521530,POOL-LOS BOMBEROS,Transient non-community system,Ground water,Ulster,ROCHESTER (T),50,6,18,13
NY5530215,POOL-MARBLETOWN REC PARK BEACH,Transient non-community system,Ground water,Ulster,MARBLETOWN (T),25,3,5,11
NY5515039,POOL-MELODY REALTY CORP,Transient non-community system,Ground water,Ulster,WAWARSING (T),25,3,11,14
NY5508036,POOL-OLIVE TOWN POOL,Transient non-community system,Ground water,Ulster,OLIVE (T),69,3,29,15
NY5507186,POOL-PINE HILL ESTATES INC.,Transient non-community system,Ground water,Ulster,WAWARSING (T),60,8,22,12
NY5515059,POOL-RIFTON REC & TRAINING CTR,Transient non-community system,Ground water,Ulster,ESOPUS (T),76,7,6,15
NY5506877,POOL-SPRING GLEN CORNERS CO-OP,Transient non-community system,Ground water,Ulster,WAWARSING (T),50,4,14,13
NY5506876,POOL-SPRING GLEN MEADOWS,Transient non-community system,Ground water,Ulster,WAWARSING (T),63,4,5,13
NY5507071,POOL-SPRING GLEN WOODS,Transient non-community system,Ground water,Ulster,WAWARSING (T),40,5,22,12
